learning_seed,n_samples_per_state,template_seed,target_src,target_dst,target_feature,present_n_admissible_edges,absent_n_admissible_edges,baseline_safe_present,baseline_safe_absent,baseline_safe_present_minus_absent,safe_gain_present,safe_gain_absent,safe_gain_present_minus_absent,risky_drop_present,risky_drop_absent,risky_drop_present_minus_absent,present_H1,absent_H1,present_H2,absent_H2,present_H3,absent_H3,present_H4,absent_H4,present_pass_all,absent_pass_all,present_resistance_risky_terminal,absent_resistance_risky_terminal
6,2400,2004,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.37777777777777777,0.36527777777777776,0.012500000000000011,0.07638888888888895,0.08750000000000002,-0.011111111111111072,0.030555555555555555,0.04583333333333333,-0.015277777777777776,True,True,True,True,False,False,True,True,False,False,0.001388888888888889,0.001388888888888889
6,2400,2005,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.4736111111111111,0.4347222222222222,0.03888888888888892,0.12083333333333335,0.14166666666666677,-0.020833333333333426,0.06805555555555556,0.09027777777777778,-0.022222222222222213,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,2400,2006,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5027777777777778,0.5027777777777778,0.0,0.10694444444444451,0.11250000000000004,-0.005555555555555536,0.041666666666666664,0.05138888888888889,-0.009722222222222222,True,True,True,True,False,False,False,False,False,False,0.0,0.0
6,2400,2007,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.523611111111111,0.4930555555555556,0.030555555555555447,0.14027777777777795,0.16666666666666663,-0.026388888888888684,0.06249999999999999,0.0763888888888889,-0.013888888888888902,True,True,True,True,False,True,False,False,False,False,0.001388888888888889,0.001388888888888889
6,2400,2008,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.798611111111111,0.7833333333333333,0.015277777777777724,0.050000000000000044,0.06388888888888888,-0.01388888888888884,0.058333333333333334,0.0638888888888889,-0.005555555555555564,True,True,True,True,False,False,True,True,False,False,0.001388888888888889,0.001388888888888889
6,2400,2009,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5194444444444444,0.5152777777777777,0.004166666666666652,0.10000000000000009,0.10138888888888897,-0.001388888888888884,0.04027777777777777,0.05138888888888889,-0.011111111111111113,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,2400,2010,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.523611111111111,0.5152777777777777,0.008333333333333304,0.09722222222222232,0.10277777777777786,-0.005555555555555536,0.0375,0.05277777777777778,-0.015277777777777779,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,2400,2011,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5013888888888889,0.4402777777777778,0.06111111111111106,0.10555555555555551,0.14999999999999986,-0.04444444444444434,0.0638888888888889,0.10138888888888889,-0.03749999999999999,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,2400,2012,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5055555555555555,0.4708333333333334,0.034722222222222154,0.10416666666666674,0.10833333333333334,-0.004166666666666596,0.06805555555555556,0.09861111111111112,-0.030555555555555558,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,2400,2013,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.523611111111111,0.5152777777777777,0.008333333333333304,0.09722222222222232,0.10277777777777786,-0.005555555555555536,0.0375,0.05277777777777778,-0.015277777777777779,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,2400,2014,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5138888888888888,0.5111111111111111,0.002777777777777768,0.10833333333333339,0.10833333333333339,0.0,0.04722222222222222,0.05555555555555555,-0.008333333333333331,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,2400,2015,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5138888888888888,0.5111111111111111,0.002777777777777768,0.10833333333333339,0.10833333333333339,0.0,0.04722222222222222,0.05555555555555555,-0.008333333333333331,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
7,600,2000,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.29583333333333334,0.24444444444444446,0.05138888888888887,0.29444444444444445,0.2152777777777778,0.07916666666666666,0.2833333333333333,0.33888888888888885,-0.055555555555555525,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.011111111111111112
7,600,2001,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.29444444444444445,0.25,0.04444444444444445,0.3277777777777778,0.2569444444444444,0.07083333333333336,0.2902777777777778,0.3319444444444445,-0.041666666666666685,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.006944444444444444
7,600,2002,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.29583333333333334,0.26666666666666666,0.029166666666666674,0.33055555555555555,0.2708333333333333,0.05972222222222223,0.2916666666666667,0.33888888888888885,-0.047222222222222165,True,True,True,True,True,True,True,True,True,True,0.006944444444444444,0.009722222222222222
7,600,2003,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.29583333333333334,0.2597222222222222,0.03611111111111115,0.3166666666666667,0.22500000000000003,0.09166666666666667,0.2833333333333333,0.3208333333333333,-0.03749999999999998,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.011111111111111112
7,600,2004,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.2388888888888889,0.17916666666666667,0.05972222222222223,0.273611111111111,0.19999999999999998,0.07361111111111104,0.26249999999999996,0.30277777777777776,-0.0402777777777778,True,True,True,True,True,True,True,True,True,True,0.008333333333333333,0.0125
7,600,2005,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.3652777777777778,0.25277777777777777,0.11250000000000004,0.3458333333333333,0.40555555555555556,-0.05972222222222223,0.29444444444444445,0.375,-0.08055555555555555,True,True,True,True,True,True,True,True,True,True,0.011111111111111112,0.03194444444444444
7,600,2006,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3333333333333333,0.29583333333333334,0.03749999999999998,0.25833333333333336,0.1972222222222222,0.06111111111111117,0.26666666666666666,0.2972222222222222,-0.030555555555555558,True,True,True,True,True,True,True,True,True,True,0.0,0.006944444444444444
7,600,2007,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.30833333333333335,0.23194444444444445,0.0763888888888889,0.2763888888888888,0.175,0.1013888888888888,0.2777777777777778,0.3472222222222222,-0.06944444444444442,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.009722222222222222
7,600,2008,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5305555555555556,0.40694444444444444,0.12361111111111112,0.2138888888888889,0.20833333333333337,0.005555555555555536,0.2833333333333333,0.37916666666666665,-0.09583333333333333,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.009722222222222222
7,600,2009,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3,0.2472222222222222,0.052777777777777785,0.29305555555555557,0.2083333333333334,0.08472222222222217,0.27499999999999997,0.325,-0.050000000000000044,True,True,True,True,True,True,True,True,True,True,0.008333333333333333,0.013888888888888888
7,600,2010,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.29305555555555557,0.2625,0.030555555555555558,0.31388888888888883,0.22361111111111115,0.09027777777777768,0.2791666666666667,0.3277777777777778,-0.048611111111111105,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.009722222222222222
7,600,2011,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.35694444444444445,0.24166666666666667,0.11527777777777778,0.3236111111111111,0.3902777777777777,-0.0666666666666666,0.2875,0.39583333333333337,-0.10833333333333339,True,True,True,True,True,True,True,False,True,False,0.013888888888888888,0.034722222222222224
7,600,2012,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.35555555555555557,0.22083333333333333,0.13472222222222224,0.33194444444444443,0.41666666666666663,-0.0847222222222222,0.2847222222222222,0.4125,-0.12777777777777777,True,True,True,True,True,True,True,True,True,True,0.013888888888888888,0.03194444444444444
7,600,2013,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.29305555555555557,0.2625,0.030555555555555558,0.31388888888888883,0.22361111111111115,0.09027777777777768,0.2791666666666667,0.3277777777777778,-0.048611111111111105,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.009722222222222222
7,600,2014,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.29444444444444445,0.24444444444444444,0.05000000000000002,0.3277777777777778,0.26388888888888884,0.06388888888888894,0.2902777777777778,0.33472222222222225,-0.04444444444444445,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.006944444444444444
7,600,2015,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.29444444444444445,0.25,0.04444444444444445,0.3277777777777778,0.2569444444444444,0.07083333333333336,0.2902777777777778,0.3319444444444445,-0.041666666666666685,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.006944444444444444
7,1200,2000,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.3111111111111111,0.2361111111111111,0.07500000000000001,0.2666666666666666,0.20833333333333337,0.05833333333333324,0.28055555555555556,0.30694444444444446,-0.026388888888888906,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.013888888888888888
7,1200,2001,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3138888888888889,0.2388888888888889,0.07499999999999998,0.30972222222222223,0.2569444444444444,0.05277777777777781,0.2777777777777778,0.31666666666666665,-0.03888888888888886,True,True,True,True,True,True,True,True,True,True,0.002777777777777778,0.011111111111111112
7,1200,2002,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.32916666666666666,0.2625,0.06666666666666665,0.2986111111111111,0.25138888888888883,0.047222222222222276,0.28472222222222227,0.3069444444444444,-0.022222222222222143,True,True,True,True,True,True,True,True,True,True,0.006944444444444444,0.0125
7,1200,2003,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.3111111111111111,0.25972222222222224,0.05138888888888887,0.29861111111111105,0.21805555555555556,0.08055555555555549,0.275,0.29583333333333334,-0.020833333333333315,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.0125
7,1200,2004,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.275,0.175,0.10000000000000003,0.22499999999999998,0.19583333333333336,0.02916666666666662,0.23472222222222222,0.28888888888888886,-0.05416666666666664,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.0125
7,1200,2005,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.3708333333333333,0.2652777777777778,0.10555555555555551,0.3458333333333334,0.36527777777777776,-0.019444444444444375,0.3013888888888889,0.375,-0.07361111111111113,True,True,True,True,True,True,True,True,True,True,0.013888888888888888,0.04027777777777778
7,1200,2006,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3111111111111111,0.23194444444444445,0.07916666666666666,0.2402777777777777,0.20694444444444443,0.03333333333333327,0.25972222222222224,0.29305555555555557,-0.033333333333333326,True,True,True,True,True,True,True,True,True,True,0.006944444444444444,0.015277777777777777
7,1200,2007,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3194444444444445,0.25,0.06944444444444448,0.27916666666666673,0.1388888888888889,0.14027777777777783,0.2611111111111111,0.3138888888888889,-0.05277777777777776,True,True,True,True,True,False,True,True,True,False,0.002777777777777778,0.011111111111111112
7,1200,2008,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5013888888888889,0.3902777777777778,0.1111111111111111,0.2152777777777778,0.15833333333333327,0.05694444444444452,0.2805555555555555,0.3513888888888889,-0.07083333333333341,True,True,True,True,True,True,True,True,True,True,0.008333333333333333,0.020833333333333332
7,1200,2009,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3055555555555556,0.2375,0.06805555555555559,0.288888888888889,0.2152777777777778,0.07361111111111118,0.28194444444444444,0.3013888888888889,-0.01944444444444443,True,True,True,True,True,True,True,True,True,True,0.002777777777777778,0.015277777777777777
7,1200,2010,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.3125,0.2611111111111111,0.05138888888888887,0.28888888888888886,0.21388888888888885,0.07500000000000001,0.2625,0.2861111111111111,-0.023611111111111083,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.0125
7,1200,2011,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.33333333333333337,0.2263888888888889,0.10694444444444448,0.33472222222222214,0.3569444444444445,-0.022222222222222365,0.30277777777777776,0.3986111111111111,-0.09583333333333333,True,True,True,True,True,True,True,True,True,True,0.011111111111111112,0.041666666666666664
7,1200,2012,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.37083333333333335,0.24166666666666664,0.1291666666666667,0.3291666666666666,0.37499999999999994,-0.04583333333333334,0.30416666666666664,0.3888888888888889,-0.08472222222222225,True,True,True,True,True,True,True,True,True,True,0.0125,0.04583333333333333
7,1200,2013,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.3125,0.2611111111111111,0.05138888888888887,0.28888888888888886,0.21388888888888885,0.07500000000000001,0.2625,0.2861111111111111,-0.023611111111111083,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.0125
7,1200,2014,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.3138888888888889,0.2388888888888889,0.07499999999999998,0.30972222222222223,0.2569444444444444,0.05277777777777781,0.2777777777777778,0.31666666666666665,-0.03888888888888886,True,True,True,True,True,True,True,True,True,True,0.002777777777777778,0.011111111111111112
7,1200,2015,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3138888888888889,0.2388888888888889,0.07499999999999998,0.30972222222222223,0.2569444444444444,0.05277777777777781,0.2777777777777778,0.31666666666666665,-0.03888888888888886,True,True,True,True,True,True,True,True,True,True,0.002777777777777778,0.011111111111111112
7,2400,2000,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.325,0.2388888888888889,0.08611111111111111,0.2736111111111111,0.22083333333333335,0.05277777777777773,0.2708333333333333,0.3194444444444444,-0.048611111111111105,True,True,True,True,True,True,True,True,True,True,0.009722222222222222,0.011111111111111112
7,2400,2001,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.32916666666666666,0.24583333333333332,0.08333333333333334,0.2902777777777778,0.26111111111111107,0.02916666666666673,0.27361111111111114,0.3263888888888889,-0.05277777777777776,True,True,True,True,True,True,True,True,True,True,0.002777777777777778,0.011111111111111112
7,2400,2002,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.3263888888888889,0.24305555555555555,0.08333333333333334,0.30416666666666664,0.2791666666666667,0.024999999999999967,0.28611111111111115,0.35277777777777775,-0.0666666666666666,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.0125
